seed,optimizer,step,batch_loss_before,batch_loss_after,batch_loss_decrease,batch_tail_examples,update_fro_norm,update_op_norm,gradient_momentum_cosine,train_loss,train_accuracy,head_loss,head_accuracy,head_margin,tail_train_loss,tail_train_accuracy,tail_train_margin,tail_eval_loss,tail_eval_accuracy,tail_eval_margin,tail_eval_output_drift_fro,tail_eval_output_drift_rms
5,adam,71,0.14733774384673173,0.14160440369335983,0.005733340153371902,2,0.11863395866065013,0.07877721956624255,,0.18493509732183983,0.96,0.1642114522459032,0.962,3.203104196136902,0.392171548081206,0.94,1.616454543823836,13.746799534360145,0.0,-13.083531749715261,265.62659441509146,5.939591217439106
5,adam,72,0.1099472060222056,0.10693629913437712,0.003010906887828485,5,0.11088595482590621,0.07281328115286786,,0.18051230096456924,0.96,0.161944242478905,0.962,3.2177401992066006,0.36619288582121196,0.94,1.7240606147927633,13.791051505869241,0.0,-13.1310409814355,266.5314462385644,5.959824319307608
5,adam,73,0.1399445549904893,0.13160812561315158,0.008336429377337723,5,0.11103563528622178,0.07046092819029486,,0.17569405508175567,0.9563636363636364,0.15906081939556554,0.958,3.242331019068913,0.3420264119436571,0.94,1.830322236727048,13.832275934962864,0.0,-13.179081394653327,267.2952041004734,5.976902464283392
5,adam,74,0.23164362426462337,0.2215158505537497,0.010127773710873672,6,0.11430370860335866,0.0755051068001279,,0.17058448541742596,0.9563636363636364,0.15626907946719695,0.958,3.2741581675406186,0.3137385449197164,0.94,1.960337044797301,13.875973834075033,0.0,-13.229485674781781,268.0791396742097,5.994431796611938
5,adam,75,0.187244863018447,0.1797086088584178,0.007536254160029204,7,0.11485966555637477,0.07449392170962288,,0.16586495562877082,0.9545454545454546,0.15343496376362697,0.956,3.300832873362919,0.29016487428020904,0.94,2.0778214155659684,13.922300145293342,0.0,-13.281427442276758,268.8925904689726,6.012621109346349
5,adam,76,0.16392719736513744,0.15918151197680577,0.004745685388331672,5,0.10761171109918675,0.06967296103929227,,0.1623827207610205,0.96,0.15233204324594643,0.96,3.318680141822143,0.2628894959117609,0.96,2.2212547348835,13.973088499160149,0.0,-13.336371311764042,269.8445450106904,6.033907460014056
5,adam,77,0.15788393107558096,0.15428992017631568,0.003594010899265282,5,0.10089974190342933,0.06466546677980133,,0.15850118100325694,0.9618181818181818,0.14961575246891623,0.962,3.3432080314822175,0.24735546634666425,0.96,2.3115141031139497,14.016464704261367,0.0,-13.383680083621591,270.70927847547415,6.053243488110812
5,adam,78,0.20854300087136643,0.19823077179353843,0.010312229077828,2,0.10408690958358938,0.06481169989112788,,0.15447255692794434,0.9636363636363636,0.1457651310204252,0.964,3.3957438952643417,0.24154681600313566,0.96,2.354456046656627,14.04865083579193,0.0,-13.423585090212237,271.3639757846749,6.067882964991399
5,adam,79,0.10990545537713152,0.10634886919388575,0.0035565861832457663,5,0.09670290424659292,0.05977085941111886,,0.15069587886033145,0.9654545454545455,0.1410785599976543,0.966,3.4558530167157997,0.24686906748710308,0.96,2.3377393685261283,14.07255640379082,0.0,-13.453844629234148,271.9081911596048,6.080051990718838
5,adam,80,0.09757463335290767,0.09155201223521438,0.0060226211176932914,7,0.09633653574329658,0.061380180937617095,,0.14816061597989014,0.9672727272727273,0.13748291102567933,0.968,3.520148548515984,0.25493766552199804,0.96,2.3087184356870933,14.093486361364489,0.0,-13.482252569187326,272.3652142488115,6.090271337666372
5,ns_muon,0,,,,0,0.0,0.0,,2.3025396594793515,0.13454545454545455,2.302624985789287,0.144,-0.0015996710016817073,2.3016863963799974,0.04,-0.0008193575477877577,2.3029125552043723,0.025,-0.0020966170295883897,0.0,0.0
5,ns_muon,1,2.3025482742729437,2.2987270829129414,0.003821191360002363,9,0.09026206502792064,0.030000000000000002,1.0000000000000002,2.299408989183866,0.6290909090909091,2.2993968129006985,0.678,-0.0001308032908229004,2.2995307520155435,0.14,-0.0006946105161733363,2.305038686906352,0.0,-0.006238925649698916,0.10107144769718107,0.0022600262763521157
5,ns_muon,2,2.2995691214178584,2.2937965668882123,0.00577255452964609,8,0.0936101691211647,0.029999999999999995,0.8963496754706042,2.29377548355562,0.6745454545454546,2.293475823223785,0.734,0.0021363175577210373,2.296772086873969,0.08,-0.001975160636050044,2.308627916039862,0.0,-0.01439440747263133,0.24102717058274264,0.005389531378474501
5,ns_muon,3,2.293730324531069,2.284479725050206,0.009250599480863375,6,0.08905990839546088,0.03,0.9491993186661111,2.2850452137177912,0.6727272727272727,2.2842625324757586,0.736,0.005055686920720714,2.2928720261381135,0.04,-0.004707667421741877,2.314232640540547,0.0,-0.0279604902411833,0.47059285081957886,0.010522776041579958
5,ns_muon,4,2.2856818943964425,2.273496819566139,0.0121850748303034,11,0.09111748813689674,0.030000000000000006,0.9673276024954236,2.2729666630564926,0.7054545454545454,2.2717750262045113,0.752,0.009302600728223734,2.2848830315762987,0.24,-0.005191892134310447,2.322090672849412,0.0,-0.04588519862359238,0.7789403069646611,0.01741763476787535
5,ns_muon,5,2.2735240999236233,2.2579406291543727,0.015583470769250596,7,0.09189326713992406,0.030000000000000002,0.9709946889523007,2.2574362745830885,0.7654545454545455,2.2556328099450855,0.818,0.015132342249474672,2.2754709209631145,0.24,-0.006665475815181101,2.3323047841715887,0.0,-0.06803555733761446,1.1719321902769535,0.02620520042479485
5,ns_muon,6,2.259023651101601,2.2403067343480285,0.018716916753572566,6,0.09107879311634239,0.030000000000000006,0.9773596941302513,2.2387380254681255,0.82,2.235990320099195,0.884,0.022804630886278446,2.2662150791574316,0.18,-0.009756871105125287,2.3447125181902977,0.0,-0.09414842868435844,1.6412215234617311,0.036698828925961956
5,ns_muon,7,2.236484646267022,2.213476558783909,0.023008087483113115,5,0.09155202340729476,0.03000000000000001,0.9665215567059666,2.21680945354753,0.8327272727272728,2.212787224625009,0.9,0.03220565170704746,2.2570317427727375,0.16,-0.015598281332740566,2.35946612741309,0.0,-0.12610111870682703,2.198322719596911,0.04915599037500904
5,ns_muon,8,2.213875645813907,2.187308812754,0.026566833059907147,2,0.09096506029475893,0.030000000000000002,0.9669599346098114,2.191887733215495,0.8363636363636363,2.1860012772719086,0.916,0.04291744131726513,2.2507522926513555,0.04,-0.02724956391049792,2.376361837428603,0.0,-0.16290108389362978,2.838825929189924,0.06347807753957674
5,ns_muon,9,2.1941153377791585,2.166617627629107,0.027497710150051535,10,0.09255048011553746,0.03,0.9641910060401245,2.16377677974894,0.84,2.156105874250024,0.922,0.05515388287759386,2.240485834738102,0.02,-0.03704446536622569,2.3960398500001703,0.0,-0.20468971080444645,3.570100932992915,0.07982988372707582
5,ns_muon,10,2.1567723848160436,2.123335772142496,0.03343661267354747,3,0.09206604999322883,0.03000000000000001,0.9753000178338392,2.1327729702205045,0.8418181818181818,2.1227697671814516,0.926,0.06913023184846051,2.232805000611037,0.0,-0.05246760426356403,2.4181099010099096,0.0,-0.25177851465222767,4.385081514405272,0.09805340353087917
5,ns_muon,11,2.1405229881021635,2.1070486619289834,0.033474326173180025,9,0.09338154172638542,0.030000000000000002,0.9236299907422891,2.098847792584146,0.8363636363636363,2.086591114077989,0.92,0.08546120239151299,2.221414577645717,0.0,-0.06536066064762393,2.4431357789785118,0.0,-0.3026882982981525,5.281478647572271,0.11809745277685255
5,ns_muon,12,2.092543541821124,2.0544187634310376,0.03812477839008643,6,0.0933978670891528,0.03,0.9801216627482703,2.0622451012467327,0.8345454545454546,2.0475489168477523,0.918,0.10379624316180087,2.2092069452365344,0.0,-0.07888279360382495,2.47092597769492,0.0,-0.3579192037518246,6.258632785879453,0.13994728355435343
5,ns_muon,13,2.059181986053247,2.018287686921464,0.04089429913178311,4,0.09304842829664982,0.02999999999999999,0.9326316156638386,2.0232608112086687,0.8309090909090909,2.0056695502921658,0.914,0.1232872920303966,2.1991734203736963,0.0,-0.09861112350613077,2.501394090501992,0.0,-0.41812505087960433,7.32064605861634,0.16369462226282047
5,ns_muon,14,2.019424848307007,1.9767581813689086,0.04266666693809862,5,0.09260977452119958,0.029999999999999992,0.9700086748410864,1.9820336867311918,0.8218181818181818,1.9611776907095797,0.904,0.144237334842865,2.1905936469473173,0.0,-0.12201449747310777,2.5346406019373404,0.0,-0.4840416480753917,8.467317390244155,0.1893349727165204
5,ns_muon,15,1.9948001573556327,1.952654085737092,0.04214607161854067,9,0.0940676187929702,0.030000000000000006,0.9392845125525786,1.9383118690196266,0.8218181818181818,1.914334624393547,0.904,0.1670071581104495,2.1780843152804206,0.0,-0.1416979350516535,2.571426199488671,0.0,-0.5550651261073564,9.704125026239314,0.21699083220828033
5,ns_muon,16,1.9350565581753836,1.8881239354872614,0.04693262268812215,4,0.09409509454452117,0.03000000000000001,0.9730706105524471,1.8924835270682594,0.8254545454545454,1.8648933036168949,0.908,0.19178269072347734,2.1683857615819027,0.0,-0.16554577741588422,2.611346466914065,0.0,-0.6303420646350314,11.024451387328707,0.2465142271670885
5,ns_muon,17,1.898033250815743,1.8502266934045213,0.04780655741122164,8,0.09475677166445255,0.029999999999999995,0.9238400185395929,1.84465351932584,0.8290909090909091,1.8134609523252083,0.912,0.2189688595641215,2.156579189332154,0.0,-0.18634714864441038,2.654916046056828,0.0,-0.7090844434886796,12.427508369105539,0.2778875350426755
5,ns_muon,18,1.842090074750433,1.791175797771088,0.05091427697934492,7,0.09546332449740706,0.030000000000000006,0.9324667037409154,1.795061932983239,0.8345454545454546,1.7602894011372807,0.918,0.24815486044261809,2.142787251442822,0.0,-0.20473810652988256,2.702048173156631,0.0,-0.7919080412170493,13.910155867807351,0.3110405409803483
5,ns_muon,19,1.7785510904331365,1.7236254623035234,0.0549256281296131,4,0.09497914701160835,0.03000000000000001,0.9275463204045242,1.7443789332534612,0.8363636363636363,1.7055969981990915,0.92,0.2790854640717842,2.132198283797157,0.0,-0.22684168580838648,2.7522192473516265,0.0,-0.8799146789746427,15.465389768014898,0.3458166281981103
5,ns_muon,20,1.7631225943033284,1.7115674552594586,0.05155513904386977,8,0.09567487717170116,0.03000000000000001,0.9647672234370811,1.6924016351898012,0.8381818181818181,1.6497384132159167,0.922,0.3119665940394209,2.1190338549286447,0.0,-0.24449182303439354,2.806365252221414,0.0,-0.9722261238409327,17.10280737055239,0.38243039886639596
5,ns_muon,21,1.6496982671303948,1.5892976928617153,0.06040057426867951,1,0.09478068579160792,0.03000000000000001,0.8809955679599117,1.6398639365915242,0.8418181818181818,1.5924597425754634,0.926,0.34610253441482,2.113905876752128,0.0,-0.2725112453685283,2.863413660046098,0.0,-1.0681468808732484,18.80556057180683,0.4205051179354987
5,ns_muon,22,1.6602340327920229,1.6074281811028828,0.05280585168914009,8,0.09643370644530447,0.030000000000000016,0.9470496883545683,1.5861332118293558,0.8418181818181818,1.5343315588987547,0.926,0.3820884886857999,2.1041497411353642,0.0,-0.29555340064422186,2.9251729146861125,0.0,-1.168720030692132,20.60031864086832,0.46063712839137605
5,ns_muon,23,1.562140562202386,1.505429936690456,0.05671062551193007,4,0.09665643863667886,0.03,0.9333145154509983,1.5317948999296536,0.8418181818181818,1.4751633424063717,0.926,0.41922033324659014,2.0981104751624726,0.0,-0.3253593759562555,2.991472194583931,0.0,-1.2757891435316346,22.492514090248136,0.5029479049066666
5,ns_muon,24,1.5914410397833771,1.5383668684628182,0.053074171320558916,6,0.09750794391551179,0.030000000000000002,0.8051428130278142,1.4768212233852676,0.8436363636363636,1.415410661596837,0.928,0.4588618801699109,2.0909268412695754,0.0,-0.35113843829464736,3.0625257476049588,0.0,-1.384348035934621,24.464976419786176,0.5470535034257132
5,ns_muon,25,1.4758288070699024,1.4185285463408444,0.05730026072905803,8,0.09910438140480467,0.03,0.8727437315145299,1.4214544696621254,0.8436363636363636,1.3559085806732347,0.928,0.5005687262556587,2.0769133595510336,0.0,-0.36725116911318845,3.1383264995418587,0.0,-1.4975193225542036,26.51596229731093,0.5929149418560872
5,ns_muon,26,1.4652874420548097,1.4105596251827572,0.054727816872052415,8,0.09998829807967664,0.030000000000000002,0.8062705264990203,1.3659004249052757,0.8472727272727273,1.2966263808205358,0.93,0.5434299144747368,2.058640865752677,0.02,-0.379480424224381,3.2190761171061997,0.0,-1.6170193672246649,28.650126537255588,0.6406363050127415
5,ns_muon,27,1.3710375463040747,1.3148489062456044,0.05618864005847035,5,0.10038641652551844,0.03,0.9228986674362575,1.310544924289127,0.8454545454545455,1.2375168572078257,0.928,0.5878621346050281,2.04082559510214,0.02,-0.3917573927548345,3.3047635416617696,0.0,-1.7405182894170377,30.868577823573503,0.6902423838225283
5,ns_muon,28,1.3139508521170338,1.2564210852808464,0.05752976683618738,5,0.10049458557184895,0.030000000000000006,0.9222391219483739,1.2558907572079523,0.8472727272727273,1.1790898443153477,0.93,0.6331575154620631,2.023899886133999,0.02,-0.4038947205538068,3.394853560374839,0.0,-1.8672510468826102,33.15763034992268,0.7414271543523724
5,ns_muon,29,1.218105635783011,1.1566986462763933,0.061406989506617604,2,0.100152079985507,0.03000000000000001,0.8634034167230266,1.2025205744144818,0.8527272727272728,1.1213800103553677,0.936,0.6790248999663044,2.013926215005626,0.02,-0.42147562568428126,3.4885792509992455,0.0,-1.995927307016817,35.50351760515837,0.7938827880549467
5,ns_muon,30,1.2288684861969121,1.1749478394862505,0.05392064671066166,8,0.10134239222996487,0.029999999999999992,0.7994178608302984,1.149742082505294,0.8563636363636363,1.0651154287312368,0.94,0.724532821505624,1.9960086202458658,0.02,-0.4297203641518822,3.588151565607325,0.0,-2.1311877849395624,37.94127386022336,0.8483926750439534
5,ns_muon,31,1.1630027795434768,1.1118703758414086,0.051132403702068174,7,0.10228560718897825,0.030000000000000002,0.6461375457468269,1.097357295476361,0.8527272727272728,1.009937816604197,0.936,0.7722085873484922,1.971552084198002,0.02,-0.43300709808175,3.6944374250542094,0.0,-2.273564892859333,40.488728170215,0.9053554851111141
5,ns_muon,32,1.0774696221452218,1.0244613001835434,0.05300832196167837,5,0.10264758475869339,0.030000000000000002,0.8434065620064105,1.045989466455464,0.8527272727272728,0.9561095971220761,0.936,0.8222217391157856,1.9447881597893448,0.02,-0.43476379086248457,3.806001209661235,0.0,-2.4206822965523713,43.11683207539505,0.9641216749502669
5,ns_muon,33,1.0104114296393962,0.9590241032583271,0.05138732638106913,5,0.10311921375620176,0.03,0.7749713139276974,0.9957771200998002,0.86,0.9037018754513593,0.942,0.8764343034653622,1.9165295665842106,0.04,-0.4366037947060295,3.923322896623061,0.0,-2.5723412680318685,45.83678295225337,1.0249416255114208
5,ns_muon,34,0.9974339114837157,0.9481493691954059,0.04928454228830981,4,0.10326854268856492,0.029999999999999992,0.8722746155701687,0.9473080911959243,0.86,0.8531713867189069,0.942,0.9307562209911694,1.8886751359660983,0.04,-0.43718923073429267,4.045961535755192,0.0,-2.7291742476034995,48.64131011368311,1.0876527592884344
5,ns_muon,35,0.9803118082680642,0.9331856916719433,0.04712611659612087,6,0.10364165609817175,0.03000000000000001,0.8350950480728293,0.9004743806994968,0.8636363636363636,0.8048411180632102,0.942,0.9870708204641654,1.856807007062363,0.08,-0.43080826650385534,4.174454207004998,0.0,-2.891625855273595,51.53717231215093,1.1524062065808949
5,ns_muon,36,0.8607949208661784,0.8123622829752031,0.048432637890975294,7,0.10385429869093275,0.030000000000000006,0.8629938802838734,0.8551976718597365,0.8654545454545455,0.759143588851574,0.938,1.0445524662553636,1.8157385019413608,0.14,-0.41176173068468613,4.30758924507731,0.0,-3.057337877420727,54.494178376191115,1.218526872271624
5,ns_muon,37,0.7714121125257505,0.7240213703146362,0.04739074221111428,4,0.1038941026951365,0.030000000000000013,0.679590905934637,0.8115335337465824,0.8745454545454545,0.7151695739363019,0.942,1.1074041849679293,1.775173131849388,0.2,-0.3936689965360931,4.446172630849791,0.0,-3.2293456552985047,57.53640036008078,1.28655302385784
5,ns_muon,38,0.7404079702099694,0.6961192722381226,0.04428869797184676,4,0.10396640936769533,0.030000000000000002,0.8458113864441992,0.7698001607066602,0.8763636363636363,0.673282933810417,0.942,1.1715773870956305,1.7349724296690916,0.22,-0.3772635371790386,4.5902358864739865,0.0,-3.408415523794111,60.66144051186269,1.3564310459758473
5,ns_muon,39,0.782409157252196,0.7431418373169295,0.03926731993526644,4,0.10405613870953828,0.030000000000000006,0.9186240322451371,0.7298975915813831,0.8781818181818182,0.6335383756854792,0.942,1.237844178873615,1.6934897505404236,0.24,-0.35815779161277733,4.739655341628221,0.0,-3.5924511095895855,63.86786275720279,1.4281288270273262
5,ns_muon,40,0.6679359325557878,0.6285358867032299,0.03940004585255785,2,0.10402902283072614,0.030000000000000002,0.7711153487788652,0.692109863044259,0.8818181818181818,0.5955525277229848,0.942,1.306243916505901,1.6576832162570017,0.28,-0.34058952279391574,4.895210095669172,0.0,-3.7806757020403796,67.17967744306272,1.5021832546919747
5,ns_muon,41,0.7380798144983676,0.7028956420136127,0.035184172484754916,5,0.10408450976444053,0.030000000000000002,0.8217656035643438,0.6558473478845593,0.8818181818181818,0.5600904240203881,0.942,1.3759163802988454,1.6134165865262715,0.28,-0.31013970023070153,5.055619379832808,0.0,-3.971432459877263,70.56333114304935,1.5778440515468635
